12,8000000,Scared,Value,0.000354731746,1748267666.591558
12,8000000,Disgusted,Value,0.006202464,1748267666.591558
12,8000000,Valence,Value,0.390799582,1748267666.591558
12,8000000,Arousal,Value,0.760208845,1748267666.591558
12,8000000,Mouth,State,Closed,1748267666.591558
12,8000000,Left Eye,State,Open,1748267666.591558
12,8000000,Right Eye,State,Open,1748267666.591558
12,8000000,Left Eyebrow,State,Neutral,1748267666.591558
12,8000000,Right Eyebrow,State,Neutral,1748267666.591558
17,10000000,Neutral,Value,0.3600832,1748267666.755914
17,10000000,Happy,Value,0.381361574,1748267666.755914
17,10000000,Sad,Value,0.00028888075,1748267666.755914
17,10000000,Angry,Value,0.000245582545,1748267666.755914
17,10000000,Surprised,Value,0.0963730961,1748267666.755914
17,10000000,Scared,Value,0.000395912764,1748267666.755914
17,10000000,Disgusted,Value,0.005311856,1748267666.755914
17,10000000,Valence,Value,0.376049727,1748267666.755914
17,10000000,Arousal,Value,0.7523709,1748267666.755914
17,10000000,Mouth,State,Open,1748267666.755914
17,10000000,Left Eye,State,Open,1748267666.755914
17,10000000,Right Eye,State,Open,1748267666.755914
17,10000000,Left Eyebrow,State,Neutral,1748267666.755914
17,10000000,Right Eyebrow,State,Neutral,1748267666.755914
24,12000000,Neutral,Value,0.324170649,1748267666.946976
24,12000000,Happy,Value,0.4322624,1748267666.946976
24,12000000,Sad,Value,0.0001984793,1748267666.946976
24,12000000,Angry,Value,0.000145736165,1748267666.946976
24,12000000,Surprised,Value,0.113970377,1748267666.946976
24,12000000,Scared,Value,0.000952189264,1748267666.946976
24,12000000,Disgusted,Value,0.0037686415,1748267666.946976
24,12000000,Valence,Value,0.428493738,1748267666.946976
24,12000000,Arousal,Value,0.743139148,1748267666.946976
24,12000000,Mouth,State,Open,1748267666.946976
24,12000000,Left Eye,State,Open,1748267666.946976
24,12000000,Right Eye,State,Open,1748267666.946976
24,12000000,Left Eyebrow,State,Neutral,1748267666.946976
24,12000000,Right Eyebrow,State,Neutral,1748267666.946976
29,14000000,Neutral,Value,0.3120406,1748267667.158562
29,14000000,Happy,Value,0.461077452,1748267667.158562
29,14000000,Sad,Value,0.000173592154,1748267667.158562
29,14000000,Angry,Value,9.50074245E-05,1748267667.158562
29,14000000,Surprised,Value,0.191690177,1748267667.158562
29,14000000,Scared,Value,0.0009897102,1748267667.158562
29,14000000,Disgusted,Value,0.002690267,1748267667.158562
29,14000000,Valence,Value,0.4583872,1748267667.158562
29,14000000,Arousal,Value,0.736824155,1748267667.158562
29,14000000,Mouth,State,Closed,1748267667.158562
29,14000000,Left Eye,State,Open,1748267667.158562
29,14000000,Right Eye,State,Open,1748267667.158562
29,14000000,Left Eyebrow,State,Neutral,1748267667.158562
29,14000000,Right Eyebrow,State,Neutral,1748267667.158562
36,16000000,Neutral,Value,0.31960544,1748267667.343526
36,16000000,Happy,Value,0.4604297,1748267667.343526
36,16000000,Sad,Value,0.000195620174,1748267667.343526
36,16000000,Angry,Value,5.56648629E-05,1748267667.343526
36,16000000,Surprised,Value,0.222042218,1748267667.343526
36,16000000,Scared,Value,0.00100428215,1748267667.343526
36,16000000,Disgusted,Value,0.00326230633,1748267667.343526
36,16000000,Valence,Value,0.4571674,1748267667.343526
36,16000000,Arousal,Value,0.730774641,1748267667.343526
36,16000000,Mouth,State,Closed,1748267667.343526
36,16000000,Left Eye,State,Open,1748267667.343526
36,16000000,Right Eye,State,Open,1748267667.343526
36,16000000,Left Eyebrow,State,Neutral,1748267667.343526
36,16000000,Right Eyebrow,State,Neutral,1748267667.343526
48,20000000,Neutral,Value,0.709324062,1748267667.789761
48,20000000,Happy,Value,0.144185483,1748267667.789761
48,20000000,Sad,Value,0.1100288,1748267667.789761
48,20000000,Angry,Value,0.0001810773,1748267667.789761
48,20000000,Surprised,Value,0.06867456,1748267667.789761
48,20000000,Scared,Value,0.0005770681,1748267667.789761
48,20000000,Disgusted,Value,0.0137572912,1748267667.789761
48,20000000,Valence,Value,0.03415668,1748267667.789761
48,20000000,Arousal,Value,0.693810463,1748267667.789761
48,20000000,Mouth,State,Closed,1748267667.789761
48,20000000,Left Eye,State,Open,1748267667.789761
48,20000000,Right Eye,State,Open,1748267667.789761
48,20000000,Left Eyebrow,State,Neutral,1748267667.789761
48,20000000,Right Eyebrow,State,Neutral,1748267667.789761
53,22000000,Neutral,Value,0.8091211,1748267667.946287
53,22000000,Happy,Value,0.08497043,1748267667.946287
53,22000000,Sad,Value,0.09540067,1748267667.946287
53,22000000,Angry,Value,0.000313464552,1748267667.946287
53,22000000,Surprised,Value,0.04056867,1748267667.946287
53,22000000,Scared,Value,0.0004173813,1748267667.946287
53,22000000,Disgusted,Value,0.0159336552,1748267667.946287
53,22000000,Valence,Value,-0.0104302391,1748267667.946287
53,22000000,Arousal,Value,0.6674591,1748267667.946287
53,22000000,Mouth,State,Closed,1748267667.946287
53,22000000,Left Eye,State,Open,1748267667.946287
53,22000000,Right Eye,State,Open,1748267667.946287
53,22000000,Left Eyebrow,State,Neutral,1748267667.946287
53,22000000,Right Eyebrow,State,Neutral,1748267667.946287
59,24000000,Neutral,Value,0.8855846,1748267668.138312
59,24000000,Happy,Value,0.04782238,1748267668.138312
59,24000000,Sad,Value,0.06236451,1748267668.138312
59,24000000,Angry,Value,0.00058060704,1748267668.138312
59,24000000,Surprised,Value,0.0228981618,1748267668.138312
59,24000000,Scared,Value,0.000300295535,1748267668.138312
59,24000000,Disgusted,Value,0.0167789925,1748267668.138312
59,24000000,Valence,Value,-0.0145421326,1748267668.138312
59,24000000,Arousal,Value,0.637364149,1748267668.138312
59,24000000,Mouth,State,Closed,1748267668.138312
59,24000000,Left Eye,State,Open,1748267668.138312
59,24000000,Right Eye,State,Open,1748267668.138312
59,24000000,Left Eyebrow,State,Neutral,1748267668.138312
59,24000000,Right Eyebrow,State,Neutral,1748267668.138312
65,26000000,Neutral,Value,0.9319782,1748267668.339618
65,26000000,Happy,Value,0.02561078,1748267668.339618
65,26000000,Sad,Value,0.0387217,1748267668.339618
65,26000000,Angry,Value,0.0006532966,1748267668.339618
65,26000000,Surprised,Value,0.0122926245,1748267668.339618
65,26000000,Scared,Value,0.000237455781,1748267668.339618
65,26000000,Disgusted,Value,0.0190385319,1748267668.339618
65,26000000,Valence,Value,-0.0131109189,1748267668.339618
65,26000000,Arousal,Value,0.6046284,1748267668.339618
65,26000000,Mouth,State,Closed,1748267668.339618
65,26000000,Left Eye,State,Open,1748267668.339618
65,26000000,Right Eye,State,Open,1748267668.339618
65,26000000,Left Eyebrow,State,Neutral,1748267668.339618
65,26000000,Right Eyebrow,State,Neutral,1748267668.339618
71,28000000,Neutral,Value,0.949142456,1748267668.534139
71,28000000,Happy,Value,0.0144125251,1748267668.534139
71,28000000,Sad,Value,0.02604597,1748267668.534139
71,28000000,Angry,Value,0.0005969942,1748267668.534139
71,28000000,Surprised,Value,0.006973978,1748267668.534139
71,28000000,Scared,Value,0.000644284068,1748267668.534139
71,28000000,Disgusted,Value,0.0204929635,1748267668.534139
71,28000000,Valence,Value,-0.0116334455,1748267668.534139
71,28000000,Arousal,Value,0.575950563,1748267668.534139
71,28000000,Mouth,State,Closed,1748267668.534139
71,28000000,Left Eye,State,Open,1748267668.534139
71,28000000,Right Eye,State,Open,1748267668.534139
71,28000000,Left Eyebrow,State,Neutral,1748267668.534139
71,28000000,Right Eyebrow,State,Neutral,1748267668.534139
77,30000000,Neutral,Value,0.9496186,1748267668.915212
77,30000000,Happy,Value,0.00773079973,1748267668.915212
77,30000000,Sad,Value,0.0213965774,1748267668.915212
77,30000000,Angry,Value,0.0007572339,1748267668.915212
77,30000000,Surprised,Value,0.003910713,1748267668.915212
77,30000000,Scared,Value,0.0007619452,1748267668.915212
77,30000000,Disgusted,Value,0.0226960033,1748267668.915212
77,30000000,Valence,Value,-0.0149652036,1748267668.915212
77,30000000,Arousal,Value,0.547944248,1748267668.915212
77,30000000,Mouth,State,Closed,1748267668.915212
77,30000000,Left Eye,State,Open,1748267668.915212
77,30000000,Right Eye,State,Open,1748267668.915212
77,30000000,Left Eyebrow,State,Neutral,1748267668.915212
77,30000000,Right Eyebrow,State,Neutral,1748267668.915212
83,32000000,Neutral,Value,0.9534122,1748267668.938221
83,32000000,Happy,Value,0.00435991865,1748267668.938221
83,32000000,Sad,Value,0.0234170035,1748267668.938221
83,32000000,Angry,Value,0.00120871677,1748267668.938221
83,32000000,Surprised,Value,0.00238137622,1748267668.938221
83,32000000,Scared,Value,0.0009696915,1748267668.938221
83,32000000,Disgusted,Value,0.0188661832,1748267668.938221
83,32000000,Valence,Value,-0.0190570839,1748267668.938221
83,32000000,Arousal,Value,0.524579465,1748267668.938221
83,32000000,Mouth,State,Closed,1748267668.938221
83,32000000,Left Eye,State,Open,1748267668.938221
83,32000000,Right Eye,State,Open,1748267668.938221
83,32000000,Left Eyebrow,State,Neutral,1748267668.938221
83,32000000,Right Eyebrow,State,Neutral,1748267668.938221
89,34000000,Neutral,Value,0.950025856,1748267669.131253
89,34000000,Happy,Value,0.00234055123,1748267669.131253
89,34000000,Sad,Value,0.02680717,1748267669.131253
89,34000000,Angry,Value,0.0012965682,1748267669.131253
89,34000000,Surprised,Value,0.00153356139,1748267669.131253
89,34000000,Scared,Value,0.000904612243,1748267669.131253
89,34000000,Disgusted,Value,0.0211069789,1748267669.131253
89,34000000,Valence,Value,-0.0244666189,1748267669.131253
89,34000000,Arousal,Value,0.5016213,1748267669.131253
89,34000000,Mouth,State,Closed,1748267669.131253
89,34000000,Left Eye,State,Open,1748267669.131253
89,34000000,Right Eye,State,Open,1748267669.131253
89,34000000,Left Eyebrow,State,Neutral,1748267669.131253
89,34000000,Right Eyebrow,State,Neutral,1748267669.131253
95,36000000,Neutral,Value,0.92065,1748267669.354857
95,36000000,Happy,Value,0.00132112612,1748267669.354857
95,36000000,Sad,Value,0.0321706422,1748267669.354857
95,36000000,Angry,Value,0.000924760359,1748267669.354857
95,36000000,Surprised,Value,0.0009195643,1748267669.354857
95,36000000,Scared,Value,0.000797788263,1748267669.354857
95,36000000,Disgusted,Value,0.0369054377,1748267669.354857
95,36000000,Valence,Value,-0.0355843119,1748267669.354857
95,36000000,Arousal,Value,0.482662976,1748267669.354857
95,36000000,Mouth,State,Closed,1748267669.354857
95,36000000,Left Eye,State,Open,1748267669.354857
95,36000000,Right Eye,State,Open,1748267669.354857
95,36000000,Left Eyebrow,State,Neutral,1748267669.354857
95,36000000,Right Eyebrow,State,Lowered,1748267669.354857
101,38000000,Neutral,Value,0.938402951,1748267669.515058
101,38000000,Happy,Value,0.0007122065,1748267669.515058
101,38000000,Sad,Value,0.0390281342,1748267669.515058
101,38000000,Angry,Value,0.0006588132,1748267669.515058
101,38000000,Surprised,Value,0.0005500846,1748267669.515058
101,38000000,Scared,Value,0.000498528,1748267669.515058
101,38000000,Disgusted,Value,0.04124878,1748267669.515058
101,38000000,Valence,Value,-0.040536575,1748267669.515058
101,38000000,Arousal,Value,0.464400768,1748267669.515058
101,38000000,Mouth,State,Closed,1748267669.515058
101,38000000,Left Eye,State,Open,1748267669.515058
101,38000000,Right Eye,State,Open,1748267669.515058
101,38000000,Left Eyebrow,State,Neutral,1748267669.515058
101,38000000,Right Eyebrow,State,Lowered,1748267669.515058
113,42000000,Neutral,Value,0.919000566,1748267669.934639
113,42000000,Happy,Value,0.000222814284,1748267669.934639
113,42000000,Sad,Value,0.02723487,1748267669.934639
113,42000000,Angry,Value,0.001242019,1748267669.934639
113,42000000,Surprised,Value,0.0003281122,1748267669.934639
