307,102000000,Surprised,Value,0.102942489,1748267946.67681
307,102000000,Scared,Value,0.00357661559,1748267946.67681
307,102000000,Disgusted,Value,0.0198679976,1748267946.67681
307,102000000,Valence,Value,0.358207226,1748267946.67681
307,102000000,Arousal,Value,0.3578919,1748267946.67681
307,102000000,Mouth,State,Closed,1748267946.67681
307,102000000,Left Eye,State,Open,1748267946.67681
307,102000000,Right Eye,State,Open,1748267946.67681
307,102000000,Left Eyebrow,State,Neutral,1748267946.67681
307,102000000,Right Eyebrow,State,Neutral,1748267946.67681
313,104000000,Neutral,Value,0.479685366,1748267946.873735
313,104000000,Happy,Value,0.437554449,1748267946.873735
313,104000000,Sad,Value,0.00029646905,1748267946.873735
313,104000000,Angry,Value,0.119484171,1748267946.873735
313,104000000,Surprised,Value,0.09172334,1748267946.873735
313,104000000,Scared,Value,0.003694428,1748267946.873735
313,104000000,Disgusted,Value,0.0182439964,1748267946.873735
313,104000000,Valence,Value,0.3180703,1748267946.873735
313,104000000,Arousal,Value,0.35418877,1748267946.873735
313,104000000,Mouth,State,Closed,1748267946.873735
313,104000000,Left Eye,State,Open,1748267946.873735
313,104000000,Right Eye,State,Open,1748267946.873735
313,104000000,Left Eyebrow,State,Neutral,1748267946.873735
313,104000000,Right Eyebrow,State,Neutral,1748267946.873735
319,106000000,Neutral,Value,0.478745669,1748267947.069235
319,106000000,Happy,Value,0.447497129,1748267947.069235
319,106000000,Sad,Value,0.000269042328,1748267947.069235
319,106000000,Angry,Value,0.09984114,1748267947.069235
319,106000000,Surprised,Value,0.105730325,1748267947.069235
319,106000000,Scared,Value,0.00338987471,1748267947.069235
319,106000000,Disgusted,Value,0.0184312314,1748267947.069235
319,106000000,Valence,Value,0.347655982,1748267947.069235
319,106000000,Arousal,Value,0.351301461,1748267947.069235
319,106000000,Mouth,State,Closed,1748267947.069235
319,106000000,Left Eye,State,Open,1748267947.069235
319,106000000,Right Eye,State,Open,1748267947.069235
319,106000000,Left Eyebrow,State,Neutral,1748267947.069235
319,106000000,Right Eyebrow,State,Neutral,1748267947.069235
325,108000000,Neutral,Value,0.536444,1748267947.281012
325,108000000,Happy,Value,0.424227536,1748267947.281012
325,108000000,Sad,Value,0.000268604141,1748267947.281012
325,108000000,Angry,Value,0.09502599,1748267947.281012
325,108000000,Surprised,Value,0.152126446,1748267947.281012
325,108000000,Scared,Value,0.00401385874,1748267947.281012
325,108000000,Disgusted,Value,0.0185719226,1748267947.281012
325,108000000,Valence,Value,0.329201549,1748267947.281012
325,108000000,Arousal,Value,0.3475725,1748267947.281012
325,108000000,Mouth,State,Closed,1748267947.281012
325,108000000,Left Eye,State,Open,1748267947.281012
325,108000000,Right Eye,State,Open,1748267947.281012
325,108000000,Left Eyebrow,State,Neutral,1748267947.281012
325,108000000,Right Eyebrow,State,Neutral,1748267947.281012
337,112000000,Neutral,Value,0.6366868,1748267947.686253
337,112000000,Happy,Value,0.440773,1748267947.686253
337,112000000,Sad,Value,0.000213738851,1748267947.686253
337,112000000,Angry,Value,0.0939528346,1748267947.686253
337,112000000,Surprised,Value,0.130068853,1748267947.686253
337,112000000,Scared,Value,0.00486130035,1748267947.686253
337,112000000,Disgusted,Value,0.011764029,1748267947.686253
337,112000000,Valence,Value,0.346820176,1748267947.686253
337,112000000,Arousal,Value,0.340031117,1748267947.686253
337,112000000,Mouth,State,Closed,1748267947.686253
337,112000000,Left Eye,State,Open,1748267947.686253
337,112000000,Right Eye,State,Open,1748267947.686253
337,112000000,Left Eyebrow,State,Neutral,1748267947.686253
337,112000000,Right Eyebrow,State,Neutral,1748267947.686253
343,114000000,Neutral,Value,0.625516236,1748267947.895294
343,114000000,Happy,Value,0.472221315,1748267947.895294
343,114000000,Sad,Value,0.000230214762,1748267947.895294
343,114000000,Angry,Value,0.0996946245,1748267947.895294
343,114000000,Surprised,Value,0.158508122,1748267947.895294
343,114000000,Scared,Value,0.005217385,1748267947.895294
343,114000000,Disgusted,Value,0.0117133437,1748267947.895294
343,114000000,Valence,Value,0.3725267,1748267947.895294
343,114000000,Arousal,Value,0.3368843,1748267947.895294
343,114000000,Mouth,State,Closed,1748267947.895294
343,114000000,Left Eye,State,Open,1748267947.895294
343,114000000,Right Eye,State,Open,1748267947.895294
343,114000000,Left Eyebrow,State,Neutral,1748267947.895294
343,114000000,Right Eyebrow,State,Neutral,1748267947.895294
349,116000000,Neutral,Value,0.5980627,1748267948.08863
349,116000000,Happy,Value,0.496407866,1748267948.08863
349,116000000,Sad,Value,0.000343584776,1748267948.08863
349,116000000,Angry,Value,0.105954953,1748267948.08863
349,116000000,Surprised,Value,0.143476769,1748267948.08863
349,116000000,Scared,Value,0.00554033369,1748267948.08863
349,116000000,Disgusted,Value,0.0111347651,1748267948.08863
349,116000000,Valence,Value,0.390452921,1748267948.08863
349,116000000,Arousal,Value,0.333676279,1748267948.08863
349,116000000,Mouth,State,Closed,1748267948.08863
349,116000000,Left Eye,State,Open,1748267948.08863
349,116000000,Right Eye,State,Open,1748267948.08863
349,116000000,Left Eyebrow,State,Neutral,1748267948.08863
349,116000000,Right Eyebrow,State,Neutral,1748267948.08863
355,118000000,Neutral,Value,0.5726508,1748267948.300225
355,118000000,Happy,Value,0.47360158,1748267948.300225
355,118000000,Sad,Value,0.0008272896,1748267948.300225
355,118000000,Angry,Value,0.08945406,1748267948.300225
355,118000000,Surprised,Value,0.132995874,1748267948.300225
355,118000000,Scared,Value,0.005514179,1748267948.300225
355,118000000,Disgusted,Value,0.015002571,1748267948.300225
355,118000000,Valence,Value,0.384147525,1748267948.300225
355,118000000,Arousal,Value,0.331519961,1748267948.300225
355,118000000,Mouth,State,Closed,1748267948.300225
355,118000000,Left Eye,State,Open,1748267948.300225
355,118000000,Right Eye,State,Open,1748267948.300225
355,118000000,Left Eyebrow,State,Neutral,1748267948.300225
355,118000000,Right Eyebrow,State,Neutral,1748267948.300225
367,122000000,Neutral,Value,0.758847535,1748267948.724092
367,122000000,Happy,Value,0.208675876,1748267948.724092
367,122000000,Sad,Value,0.006027595,1748267948.724092
367,122000000,Angry,Value,0.05138848,1748267948.724092
367,122000000,Surprised,Value,0.07614367,1748267948.724092
367,122000000,Scared,Value,0.00246323412,1748267948.724092
367,122000000,Disgusted,Value,0.0626414,1748267948.724092
367,122000000,Valence,Value,0.146034479,1748267948.724092
367,122000000,Arousal,Value,0.325944453,1748267948.724092
367,122000000,Mouth,State,Closed,1748267948.724092
367,122000000,Left Eye,State,Open,1748267948.724092
367,122000000,Right Eye,State,Open,1748267948.724092
367,122000000,Left Eyebrow,State,Neutral,1748267948.724092
367,122000000,Right Eyebrow,State,Neutral,1748267948.724092
372,124000000,Neutral,Value,0.814969838,1748267948.886518
372,124000000,Happy,Value,0.124899626,1748267948.886518
372,124000000,Sad,Value,0.0125898048,1748267948.886518
372,124000000,Angry,Value,0.0369987451,1748267948.886518
372,124000000,Surprised,Value,0.08080627,1748267948.886518
372,124000000,Scared,Value,0.00229496881,1748267948.886518
372,124000000,Disgusted,Value,0.0646766946,1748267948.886518
372,124000000,Valence,Value,0.06022293,1748267948.886518
372,124000000,Arousal,Value,0.321513,1748267948.886518
372,124000000,Mouth,State,Closed,1748267948.886518
372,124000000,Left Eye,State,Open,1748267948.886518
372,124000000,Right Eye,State,Open,1748267948.886518
372,124000000,Left Eyebrow,State,Neutral,1748267948.886518
372,124000000,Right Eyebrow,State,Neutral,1748267948.886518
379,126000000,Neutral,Value,0.851846457,1748267949.056084
379,126000000,Happy,Value,0.0715224445,1748267949.056084
379,126000000,Sad,Value,0.00766374171,1748267949.056084
379,126000000,Angry,Value,0.020084111,1748267949.056084
379,126000000,Surprised,Value,0.0481103323,1748267949.056084
379,126000000,Scared,Value,0.00141046976,1748267949.056084
379,126000000,Disgusted,Value,0.0454763919,1748267949.056084
379,126000000,Valence,Value,0.0260460526,1748267949.056084
379,126000000,Arousal,Value,0.314840734,1748267949.056084
379,126000000,Mouth,State,Closed,1748267949.056084
379,126000000,Left Eye,State,Open,1748267949.056084
379,126000000,Right Eye,State,Open,1748267949.056084
379,126000000,Left Eyebrow,State,Neutral,1748267949.056084
379,126000000,Right Eyebrow,State,Neutral,1748267949.056084
384,128000000,Neutral,Value,0.8439252,1748267949.268093
384,128000000,Happy,Value,0.0476584733,1748267949.268093
384,128000000,Sad,Value,0.00477176066,1748267949.268093
384,128000000,Angry,Value,0.0125131682,1748267949.268093
384,128000000,Surprised,Value,0.08369738,1748267949.268093
384,128000000,Scared,Value,0.001032112,1748267949.268093
384,128000000,Disgusted,Value,0.1234772,1748267949.268093
384,128000000,Valence,Value,-0.0758187249,1748267949.268093
384,128000000,Arousal,Value,0.3090783,1748267949.268093
384,128000000,Mouth,State,Closed,1748267949.268093
384,128000000,Left Eye,State,Open,1748267949.268093
384,128000000,Right Eye,State,Open,1748267949.268093
384,128000000,Left Eyebrow,State,Neutral,1748267949.268093
384,128000000,Right Eyebrow,State,Neutral,1748267949.268093
391,130000000,Neutral,Value,0.815548062,1748267949.44509
391,130000000,Happy,Value,0.0410300642,1748267949.44509
391,130000000,Sad,Value,0.002863454,1748267949.44509
391,130000000,Angry,Value,0.008026979,1748267949.44509
391,130000000,Surprised,Value,0.216142535,1748267949.44509
391,130000000,Scared,Value,0.000625545334,1748267949.44509
391,130000000,Disgusted,Value,0.107794344,1748267949.44509
391,130000000,Valence,Value,-0.06676428,1748267949.44509
391,130000000,Arousal,Value,0.3035934,1748267949.44509
391,130000000,Mouth,State,Closed,1748267949.44509
391,130000000,Left Eye,State,Open,1748267949.44509
391,130000000,Right Eye,State,Open,1748267949.44509
391,130000000,Left Eyebrow,State,Neutral,1748267949.44509
391,130000000,Right Eyebrow,State,Neutral,1748267949.44509
403,134000000,Neutral,Value,0.8294347,1748267949.897237
403,134000000,Happy,Value,0.093166,1748267949.897237
403,134000000,Sad,Value,0.002197189,1748267949.897237
403,134000000,Angry,Value,0.09850516,1748267949.897237
403,134000000,Surprised,Value,0.148853958,1748267949.897237
403,134000000,Scared,Value,0.0005340745,1748267949.897237
403,134000000,Disgusted,Value,0.0922475457,1748267949.897237
403,134000000,Valence,Value,-0.00533916056,1748267949.897237
403,134000000,Arousal,Value,0.3108285,1748267949.897237
403,134000000,Mouth,State,Closed,1748267949.897237
403,134000000,Left Eye,State,Open,1748267949.897237
403,134000000,Right Eye,State,Open,1748267949.897237
403,134000000,Left Eyebrow,State,Neutral,1748267949.897237
403,134000000,Right Eyebrow,State,Neutral,1748267949.897237
409,136000000,Neutral,Value,0.837495,1748267950.099295
409,136000000,Happy,Value,0.1181089,1748267950.099295
409,136000000,Sad,Value,0.00313012628,1748267950.099295
409,136000000,Angry,Value,0.09856186,1748267950.099295
409,136000000,Surprised,Value,0.09648743,1748267950.099295
409,136000000,Scared,Value,0.00331512745,1748267950.099295
409,136000000,Disgusted,Value,0.0520446077,1748267950.099295
409,136000000,Valence,Value,0.0195470378,1748267950.099295
409,136000000,Arousal,Value,0.320618838,1748267950.099295
409,136000000,Mouth,State,Closed,1748267950.099295
409,136000000,Left Eye,State,Open,1748267950.099295
409,136000000,Right Eye,State,Open,1748267950.099295
409,136000000,Left Eyebrow,State,Neutral,1748267950.099295
409,136000000,Right Eyebrow,State,Neutral,1748267950.099295
415,138000000,Neutral,Value,0.7194989,1748267950.293113
415,138000000,Happy,Value,0.245627865,1748267950.293113
415,138000000,Sad,Value,0.008330151,1748267950.293113
415,138000000,Angry,Value,0.06534204,1748267950.293113
415,138000000,Surprised,Value,0.05419528,1748267950.293113
415,138000000,Scared,Value,0.008449734,1748267950.293113
415,138000000,Disgusted,Value,0.0315112174,1748267950.293113
415,138000000,Valence,Value,0.180285826,1748267950.293113
415,138000000,Arousal,Value,0.329434156,1748267950.293113
415,138000000,Mouth,State,Closed,1748267950.293113
415,138000000,Left Eye,State,Open,1748267950.293113
415,138000000,Right Eye,State,Open,1748267950.293113
415,138000000,Left Eyebrow,State,Neutral,1748267950.293113
415,138000000,Right Eyebrow,State,Neutral,1748267950.293113
427,142000000,Neutral,Value,0.702467442,1748267950.679475
427,142000000,Happy,Value,0.199852377,1748267950.679475
427,142000000,Sad,Value,0.143602476,1748267950.679475
427,142000000,Angry,Value,0.03052517,1748267950.679475
427,142000000,Surprised,Value,0.0196888279,1748267950.679475
427,142000000,Scared,Value,0.012616409,1748267950.679475
427,142000000,Disgusted,Value,0.0121656824,1748267950.679475
427,142000000,Valence,Value,0.0562499,1748267950.679475
427,142000000,Arousal,Value,0.335588574,1748267950.679475
427,142000000,Mouth,State,Closed,1748267950.679475
427,142000000,Left Eye,State,Open,1748267950.679475
427,142000000,Right Eye,State,Open,1748267950.679475
427,142000000,Left Eyebrow,State,Neutral,1748267950.679475
427,142000000,Right Eyebrow,State,Neutral,1748267950.679475
439,146000000,Neutral,Value,0.6580061,1748267951.13004
439,146000000,Happy,Value,0.145093486,1748267951.13004
439,146000000,Sad,Value,0.0450881124,1748267951.13004
439,146000000,Angry,Value,0.02325807,1748267951.13004
439,146000000,Surprised,Value,0.2828396,1748267951.13004
439,146000000,Scared,Value,0.00473866332,1748267951.13004
439,146000000,Disgusted,Value,0.110081337,1748267951.13004
439,146000000,Valence,Value,0.03501215,1748267951.13004
439,146000000,Arousal,Value,0.3533532,1748267951.13004
439,146000000,Mouth,State,Open,1748267951.13004
439,146000000,Left Eye,State,Open,1748267951.13004
439,146000000,Right Eye,State,Open,1748267951.13004
439,146000000,Left Eyebrow,State,Neutral,1748267951.13004
439,146000000,Right Eyebrow,State,Neutral,1748267951.13004
445,148000000,Neutral,Value,0.5798034,1748267951.296077
445,148000000,Happy,Value,0.110579416,1748267951.296077
445,148000000,Sad,Value,0.0254236236,1748267951.296077
445,148000000,Angry,Value,0.0139259361,1748267951.296077
445,148000000,Surprised,Value,0.41172412,1748267951.296077
445,148000000,Scared,Value,0.00316525926,1748267951.296077
445,148000000,Disgusted,Value,0.07321901,1748267951.296077
445,148000000,Valence,Value,0.0373604074,1748267951.296077
445,148000000,Arousal,Value,0.365819335,1748267951.296077
445,148000000,Mouth,State,Closed,1748267951.296077
445,148000000,Left Eye,State,Open,1748267951.296077
445,148000000,Right Eye,State,Open,1748267951.296077
445,148000000,Left Eyebrow,State,Neutral,1748267951.296077
445,148000000,Right Eyebrow,State,Neutral,1748267951.296077
451,150000000,Neutral,Value,0.5225911,1748267951.499135
451,150000000,Happy,Value,0.116419025,1748267951.499135
451,150000000,Sad,Value,0.0136705721,1748267951.499135
451,150000000,Angry,Value,0.009469924,1748267951.499135
451,150000000,Surprised,Value,0.52490896,1748267951.499135
451,150000000,Scared,Value,0.00210328167,1748267951.499135
451,150000000,Disgusted,Value,0.0481506251,1748267951.499135
451,150000000,Valence,Value,0.0682684,1748267951.499135
451,150000000,Arousal,Value,0.3786935,1748267951.499135
451,150000000,Mouth,State,Closed,1748267951.499135
451,150000000,Left Eye,State,Open,1748267951.499135
451,150000000,Right Eye,State,Open,1748267951.499135
451,150000000,Left Eyebrow,State,Neutral,1748267951.499135
451,150000000,Right Eyebrow,State,Neutral,1748267951.499135
456,152000000,Neutral,Value,0.429356337,1748267951.683177
456,152000000,Happy,Value,0.0952187553,1748267951.683177
456,152000000,Sad,Value,0.00771256955,1748267951.683177
456,152000000,Angry,Value,0.0127269551,1748267951.683177
456,152000000,Surprised,Value,0.6108505,1748267951.683177
456,152000000,Scared,Value,0.00137071253,1748267951.683177
456,152000000,Disgusted,Value,0.07645102,1748267951.683177
456,152000000,Valence,Value,0.0187677369,1748267951.683177
456,152000000,Arousal,Value,0.405977517,1748267951.683177
456,152000000,Mouth,State,Open,1748267951.683177
456,152000000,Left Eye,State,Open,1748267951.683177
456,152000000,Right Eye,State,Open,1748267951.683177
456,152000000,Left Eyebrow,State,Neutral,1748267951.683177
456,152000000,Right Eyebrow,State,Neutral,1748267951.683177
462,154000000,Neutral,Value,0.4643411,1748267951.873518
462,154000000,Happy,Value,0.06754273,1748267951.873518
462,154000000,Sad,Value,0.00438514864,1748267951.873518
462,154000000,Angry,Value,0.01290083,1748267951.873518
462,154000000,Surprised,Value,0.439070523,1748267951.873518
462,154000000,Scared,Value,0.00294435467,1748267951.873518
462,154000000,Disgusted,Value,0.07151602,1748267951.873518
462,154000000,Valence,Value,-0.00397329032,1748267951.873518
462,154000000,Arousal,Value,0.4482777,1748267951.873518
462,154000000,Mouth,State,Open,1748267951.873518
462,154000000,Left Eye,State,Open,1748267951.873518
462,154000000,Right Eye,State,Open,1748267951.873518
462,154000000,Left Eyebrow,State,Neutral,1748267951.873518
462,154000000,Right Eyebrow,State,Neutral,1748267951.873518
474,158000000,Neutral,Value,0.52575773,1748267952.308853
474,158000000,Happy,Value,0.0920121148,1748267952.308853
474,158000000,Sad,Value,0.00142815791,1748267952.308853
474,158000000,Angry,Value,0.006376007,1748267952.308853
474,158000000,Surprised,Value,0.395658642,1748267952.308853
474,158000000,Scared,Value,0.00353511656,1748267952.308853
474,158000000,Disgusted,Value,0.02886811,1748267952.308853
474,158000000,Valence,Value,0.0631440058,1748267952.308853
474,158000000,Arousal,Value,0.4779982,1748267952.308853
474,158000000,Mouth,State,Open,1748267952.308853
474,158000000,Left Eye,State,Open,1748267952.308853
474,158000000,Right Eye,State,Open,1748267952.308853
474,158000000,Left Eyebrow,State,Neutral,1748267952.308853
474,158000000,Right Eyebrow,State,Neutral,1748267952.308853
480,160000000,Neutral,Value,0.611676335,1748267952.506415
480,160000000,Happy,Value,0.140510589,1748267952.506415
480,160000000,Sad,Value,0.0009604702,1748267952.506415
480,160000000,Angry,Value,0.00381697784,1748267952.506415
480,160000000,Surprised,Value,0.289286226,1748267952.506415
480,160000000,Scared,Value,0.00310126576,1748267952.506415
480,160000000,Disgusted,Value,0.0173828863,1748267952.506415
480,160000000,Valence,Value,0.1231277,1748267952.506415
480,160000000,Arousal,Value,0.476625264,1748267952.506415
480,160000000,Mouth,State,Closed,1748267952.506415
480,160000000,Left Eye,State,Open,1748267952.506415
480,160000000,Right Eye,State,Open,1748267952.506415
480,160000000,Left Eyebrow,State,Neutral,1748267952.506415
480,160000000,Right Eyebrow,State,Neutral,1748267952.506415
498,166000000,Neutral,Value,0.451456636,1748267953.076151
498,166000000,Happy,Value,0.304135144,1748267953.076151
498,166000000,Sad,Value,0.00569252577,1748267953.076151
498,166000000,Angry,Value,0.00348364771,1748267953.076151
498,166000000,Surprised,Value,0.3735826,1748267953.076151
498,166000000,Scared,Value,0.008181803,1748267953.076151
498,166000000,Disgusted,Value,0.0055248607,1748267953.076151
498,166000000,Valence,Value,0.295953333,1748267953.076151
498,166000000,Arousal,Value,0.456727564,1748267953.076151
498,166000000,Mouth,State,Closed,1748267953.076151
498,166000000,Left Eye,State,Open,1748267953.076151
498,166000000,Right Eye,State,Open,1748267953.076151
498,166000000,Left Eyebrow,State,Neutral,1748267953.076151
498,166000000,Right Eyebrow,State,Neutral,1748267953.076151
510,170000000,Neutral,Value,0.693107,1748267953.498212
510,170000000,Happy,Value,0.189688057,1748267953.498212
510,170000000,Sad,Value,0.003227473,1748267953.498212
510,170000000,Angry,Value,0.003636475,1748267953.498212
510,170000000,Surprised,Value,0.1914473,1748267953.498212
510,170000000,Scared,Value,0.0146321766,1748267953.498212
510,170000000,Disgusted,Value,0.002688909,1748267953.498212
510,170000000,Valence,Value,0.175055876,1748267953.498212
510,170000000,Arousal,Value,0.43021667,1748267953.498212
510,170000000,Mouth,State,Closed,1748267953.498212
510,170000000,Left Eye,State,Open,1748267953.498212
510,170000000,Right Eye,State,Open,1748267953.498212
510,170000000,Left Eyebrow,State,Neutral,1748267953.498212
510,170000000,Right Eyebrow,State,Neutral,1748267953.498212
516,172000000,Neutral,Value,0.675487638,1748267953.711286
516,172000000,Happy,Value,0.113201909,1748267953.711286
516,172000000,Sad,Value,0.0583127066,1748267953.711286
516,172000000,Angry,Value,0.00490249833,1748267953.711286
516,172000000,Surprised,Value,0.118087485,1748267953.711286
516,172000000,Scared,Value,0.008599936,1748267953.711286
516,172000000,Disgusted,Value,0.04482641,1748267953.711286
516,172000000,Valence,Value,0.0548892021,1748267953.711286
516,172000000,Arousal,Value,0.414299935,1748267953.711286
516,172000000,Mouth,State,Closed,1748267953.711286
516,172000000,Left Eye,State,Open,1748267953.711286
516,172000000,Right Eye,State,Open,1748267953.711286
516,172000000,Left Eyebrow,State,Neutral,1748267953.711286
516,172000000,Right Eyebrow,State,Neutral,1748267953.711286
522,174000000,Neutral,Value,0.758534849,1748267953.881319
522,174000000,Happy,Value,0.0721411258,1748267953.881319
522,174000000,Sad,Value,0.03207624,1748267953.881319
522,174000000,Angry,Value,0.0043592914,1748267953.881319
522,174000000,Surprised,Value,0.06602025,1748267953.881319
522,174000000,Scared,Value,0.00467571244,1748267953.881319
522,174000000,Disgusted,Value,0.0564335361,1748267953.881319
522,174000000,Valence,Value,0.01570759,1748267953.881319
522,174000000,Arousal,Value,0.3975198,1748267953.881319
522,174000000,Mouth,State,Closed,1748267953.881319
522,174000000,Left Eye,State,Open,1748267953.881319
522,174000000,Right Eye,State,Open,1748267953.881319
522,174000000,Left Eyebrow,State,Neutral,1748267953.881319
522,174000000,Right Eyebrow,State,Neutral,1748267953.881319
528,176000000,Neutral,Value,0.8034917,1748267954.101337
528,176000000,Happy,Value,0.0428205878,1748267954.101337
528,176000000,Sad,Value,0.0185555927,1748267954.101337
528,176000000,Angry,Value,0.00296059041,1748267954.101337
528,176000000,Surprised,Value,0.0371770971,1748267954.101337
528,176000000,Scared,Value,0.00269447849,1748267954.101337
528,176000000,Disgusted,Value,0.11408069,1748267954.101337
528,176000000,Valence,Value,-0.0712601,1748267954.101337
528,176000000,Arousal,Value,0.3836653,1748267954.101337
528,176000000,Mouth,State,Closed,1748267954.101337
528,176000000,Left Eye,State,Open,1748267954.101337
528,176000000,Right Eye,State,Open,1748267954.101337
528,176000000,Left Eyebrow,State,Neutral,1748267954.101337
528,176000000,Right Eyebrow,State,Neutral,1748267954.101337
534,178000000,Neutral,Value,0.8178622,1748267954.282422
534,178000000,Happy,Value,0.0236797482,1748267954.282422
534,178000000,Sad,Value,0.0105892848,1748267954.282422
534,178000000,Angry,Value,0.00277191959,1748267954.282422
534,178000000,Surprised,Value,0.01994044,1748267954.282422
534,178000000,Scared,Value,0.00145155832,1748267954.282422
534,178000000,Disgusted,Value,0.11541111,1748267954.282422
534,178000000,Valence,Value,-0.09173136,1748267954.282422
534,178000000,Arousal,Value,0.370471,1748267954.282422
534,178000000,Mouth,State,Closed,1748267954.282422
534,178000000,Left Eye,State,Open,1748267954.282422
534,178000000,Right Eye,State,Open,1748267954.282422
534,178000000,Left Eyebrow,State,Neutral,1748267954.282422
534,178000000,Right Eyebrow,State,Neutral,1748267954.282422
546,182000000,Neutral,Value,0.875124931,1748267954.711746
546,182000000,Happy,Value,0.007361864,1748267954.711746
546,182000000,Sad,Value,0.00929431152,1748267954.711746
546,182000000,Angry,Value,0.00118522032,1748267954.711746
546,182000000,Surprised,Value,0.00618059561,1748267954.711746
546,182000000,Scared,Value,0.000452555,1748267954.711746
546,182000000,Disgusted,Value,0.0689270943,1748267954.711746
546,182000000,Valence,Value,-0.06156523,1748267954.711746
546,182000000,Arousal,Value,0.347903222,1748267954.711746
546,182000000,Mouth,State,Closed,1748267954.711746
546,182000000,Left Eye,State,Closed,1748267954.711746
546,182000000,Right Eye,State,Open,1748267954.711746
546,182000000,Left Eyebrow,State,Neutral,1748267954.711746
546,182000000,Right Eyebrow,State,Neutral,1748267954.711746
551,184000000,Neutral,Value,0.862549067,1748267954.905458
551,184000000,Happy,Value,0.00749605242,1748267954.905458
551,184000000,Sad,Value,0.0201627538,1748267954.905458
551,184000000,Angry,Value,0.0009381417,1748267954.905458
551,184000000,Surprised,Value,0.00551155,1748267954.905458
551,184000000,Scared,Value,0.00032773125,1748267954.905458
551,184000000,Disgusted,Value,0.053706523,1748267954.905458
551,184000000,Valence,Value,-0.04621047,1748267954.905458
551,184000000,Arousal,Value,0.340080053,1748267954.905458
551,184000000,Mouth,State,Closed,1748267954.905458
551,184000000,Left Eye,State,Open,1748267954.905458
551,184000000,Right Eye,State,Open,1748267954.905458
551,184000000,Left Eyebrow,State,Neutral,1748267954.905458
551,184000000,Right Eyebrow,State,Neutral,1748267954.905458
557,186000000,Neutral,Value,0.8551237,1748267955.088508
557,186000000,Happy,Value,0.0101875719,1748267955.088508
557,186000000,Sad,Value,0.0142422682,1748267955.088508
557,186000000,Angry,Value,0.0005864783,1748267955.088508
557,186000000,Surprised,Value,0.0222379565,1748267955.088508
557,186000000,Scared,Value,0.000197391055,1748267955.088508
557,186000000,Disgusted,Value,0.0297925733,1748267955.088508
557,186000000,Valence,Value,-0.0196050014,1748267955.088508
557,186000000,Arousal,Value,0.331246376,1748267955.088508
557,186000000,Mouth,State,Closed,1748267955.088508
557,186000000,Left Eye,State,Open,1748267955.088508
557,186000000,Right Eye,State,Open,1748267955.088508
557,186000000,Left Eyebrow,State,Neutral,1748267955.088508
557,186000000,Right Eyebrow,State,Neutral,1748267955.088508
563,188000000,Neutral,Value,0.8043196,1748267955.284052
563,188000000,Happy,Value,0.0228948481,1748267955.284052
563,188000000,Sad,Value,0.0139352689,1748267955.284052
563,188000000,Angry,Value,0.000620134233,1748267955.284052
563,188000000,Surprised,Value,0.0218587127,1748267955.284052
563,188000000,Scared,Value,0.000168035433,1748267955.284052
563,188000000,Disgusted,Value,0.0177843776,1748267955.284052
563,188000000,Valence,Value,0.00511047058,1748267955.284052
563,188000000,Arousal,Value,0.328293741,1748267955.284052
563,188000000,Mouth,State,Closed,1748267955.284052
563,188000000,Left Eye,State,Closed,1748267955.284052
563,188000000,Right Eye,State,Open,1748267955.284052
563,188000000,Left Eyebrow,State,Neutral,1748267955.284052
563,188000000,Right Eyebrow,State,Neutral,1748267955.284052
569,190000000,Neutral,Value,0.8138029,1748267955.469432
569,190000000,Happy,Value,0.05355991,1748267955.469432
569,190000000,Sad,Value,0.0120256338,1748267955.469432
569,190000000,Angry,Value,0.0003892048,1748267955.469432
569,190000000,Surprised,Value,0.0286742859,1748267955.469432
569,190000000,Scared,Value,0.000170221727,1748267955.469432
569,190000000,Disgusted,Value,0.0119985146,1748267955.469432
569,190000000,Valence,Value,0.0415342748,1748267955.469432
569,190000000,Arousal,Value,0.325914443,1748267955.469432
569,190000000,Mouth,State,Closed,1748267955.469432
569,190000000,Left Eye,State,Open,1748267955.469432
569,190000000,Right Eye,State,Open,1748267955.469432
569,190000000,Left Eyebrow,State,Neutral,1748267955.469432
569,190000000,Right Eyebrow,State,Neutral,1748267955.469432
581,194000000,Neutral,Value,0.873713851,1748267955.904894
581,194000000,Happy,Value,0.0251445752,1748267955.904894
581,194000000,Sad,Value,0.007706738,1748267955.904894
581,194000000,Angry,Value,0.00101419329,1748267955.904894
581,194000000,Surprised,Value,0.0147706708,1748267955.904894
581,194000000,Scared,Value,0.00137302128,1748267955.904894
581,194000000,Disgusted,Value,0.008642763,1748267955.904894
581,194000000,Valence,Value,0.0165018123,1748267955.904894
581,194000000,Arousal,Value,0.321513474,1748267955.904894
581,194000000,Mouth,State,Closed,1748267955.904894
581,194000000,Left Eye,State,Open,1748267955.904894
581,194000000,Right Eye,State,Open,1748267955.904894
581,194000000,Left Eyebrow,State,Neutral,1748267955.904894
581,194000000,Right Eyebrow,State,Neutral,1748267955.904894
587,196000000,Neutral,Value,0.9103594,1748267956.086205
587,196000000,Happy,Value,0.0152252354,1748267956.086205
587,196000000,Sad,Value,0.005508284,1748267956.086205
587,196000000,Angry,Value,0.00943773,1748267956.086205
587,196000000,Surprised,Value,0.008844294,1748267956.086205
587,196000000,Scared,Value,0.00133849715,1748267956.086205
587,196000000,Disgusted,Value,0.00528518436,1748267956.086205
