126,42000000,Valence,Value,0.609495163,1748267796.485477
126,42000000,Arousal,Value,0.69333297,1748267796.485477
126,42000000,Mouth,State,Closed,1748267796.485477
126,42000000,Left Eye,State,Open,1748267796.485477
126,42000000,Right Eye,State,Open,1748267796.485477
126,42000000,Left Eyebrow,State,Neutral,1748267796.485477
126,42000000,Right Eyebrow,State,Neutral,1748267796.485477
133,44000000,Neutral,Value,0.415135145,1748267796.704505
133,44000000,Happy,Value,0.5918452,1748267796.704505
133,44000000,Sad,Value,0.00175630907,1748267796.704505
133,44000000,Angry,Value,1.49793286E-05,1748267796.704505
133,44000000,Surprised,Value,0.165903166,1748267796.704505
133,44000000,Scared,Value,0.0001941068,1748267796.704505
133,44000000,Disgusted,Value,0.00197326439,1748267796.704505
133,44000000,Valence,Value,0.589871943,1748267796.704505
133,44000000,Arousal,Value,0.68790257,1748267796.704505
133,44000000,Mouth,State,Closed,1748267796.704505
133,44000000,Left Eye,State,Open,1748267796.704505
133,44000000,Right Eye,State,Open,1748267796.704505
133,44000000,Left Eyebrow,State,Neutral,1748267796.704505
133,44000000,Right Eyebrow,State,Neutral,1748267796.704505
145,48000000,Neutral,Value,0.535211146,1748267797.108513
145,48000000,Happy,Value,0.458134651,1748267797.108513
145,48000000,Sad,Value,0.00401224149,1748267797.108513
145,48000000,Angry,Value,2.35946718E-05,1748267797.108513
145,48000000,Surprised,Value,0.11444097,1748267797.108513
145,48000000,Scared,Value,0.000153426445,1748267797.108513
145,48000000,Disgusted,Value,0.00150008046,1748267797.108513
145,48000000,Valence,Value,0.454122424,1748267797.108513
145,48000000,Arousal,Value,0.6761341,1748267797.108513
145,48000000,Mouth,State,Closed,1748267797.108513
145,48000000,Left Eye,State,Open,1748267797.108513
145,48000000,Right Eye,State,Open,1748267797.108513
145,48000000,Left Eyebrow,State,Neutral,1748267797.108513
145,48000000,Right Eyebrow,State,Neutral,1748267797.108513
150,50000000,Neutral,Value,0.4835054,1748267797.307123
150,50000000,Happy,Value,0.5114763,1748267797.307123
150,50000000,Sad,Value,0.00302084279,1748267797.307123
150,50000000,Angry,Value,3.099462E-05,1748267797.307123
150,50000000,Surprised,Value,0.094683975,1748267797.307123
150,50000000,Scared,Value,0.000566199364,1748267797.307123
150,50000000,Disgusted,Value,0.00183209975,1748267797.307123
150,50000000,Valence,Value,0.508455455,1748267797.307123
150,50000000,Arousal,Value,0.671145856,1748267797.307123
150,50000000,Mouth,State,Closed,1748267797.307123
150,50000000,Left Eye,State,Open,1748267797.307123
150,50000000,Right Eye,State,Open,1748267797.307123
150,50000000,Left Eyebrow,State,Neutral,1748267797.307123
150,50000000,Right Eyebrow,State,Neutral,1748267797.307123
156,52000000,Neutral,Value,0.494205236,1748267797.505547
156,52000000,Happy,Value,0.473877668,1748267797.505547
156,52000000,Sad,Value,0.00248318,1748267797.505547
156,52000000,Angry,Value,3.43875472E-05,1748267797.505547
156,52000000,Surprised,Value,0.08727089,1748267797.505547
156,52000000,Scared,Value,0.0008317628,1748267797.505547
156,52000000,Disgusted,Value,0.00173835608,1748267797.505547
156,52000000,Valence,Value,0.471394479,1748267797.505547
156,52000000,Arousal,Value,0.6654191,1748267797.505547
156,52000000,Mouth,State,Closed,1748267797.505547
156,52000000,Left Eye,State,Open,1748267797.505547
156,52000000,Right Eye,State,Open,1748267797.505547
156,52000000,Left Eyebrow,State,Neutral,1748267797.505547
156,52000000,Right Eyebrow,State,Neutral,1748267797.505547
162,54000000,Neutral,Value,0.5106983,1748267797.67812
162,54000000,Happy,Value,0.470343977,1748267797.67812
162,54000000,Sad,Value,0.00186578685,1748267797.67812
162,54000000,Angry,Value,2.91494162E-05,1748267797.67812
162,54000000,Surprised,Value,0.08768993,1748267797.67812
162,54000000,Scared,Value,0.0006521738,1748267797.67812
162,54000000,Disgusted,Value,0.00172213255,1748267797.67812
162,54000000,Valence,Value,0.4684782,1748267797.67812
162,54000000,Arousal,Value,0.6591466,1748267797.67812
162,54000000,Mouth,State,Closed,1748267797.67812
162,54000000,Left Eye,State,Open,1748267797.67812
162,54000000,Right Eye,State,Open,1748267797.67812
162,54000000,Left Eyebrow,State,Neutral,1748267797.67812
162,54000000,Right Eyebrow,State,Neutral,1748267797.67812
169,56000000,Neutral,Value,0.5815001,1748267797.890059
169,56000000,Happy,Value,0.4086548,1748267797.890059
169,56000000,Sad,Value,0.0018643447,1748267797.890059
169,56000000,Angry,Value,3.16024452E-05,1748267797.890059
169,56000000,Surprised,Value,0.08418632,1748267797.890059
169,56000000,Scared,Value,0.000473060732,1748267797.890059
169,56000000,Disgusted,Value,0.001395814,1748267797.890059
169,56000000,Valence,Value,0.406790465,1748267797.890059
169,56000000,Arousal,Value,0.652091265,1748267797.890059
169,56000000,Mouth,State,Closed,1748267797.890059
169,56000000,Left Eye,State,Open,1748267797.890059
169,56000000,Right Eye,State,Open,1748267797.890059
169,56000000,Left Eyebrow,State,Neutral,1748267797.890059
169,56000000,Right Eyebrow,State,Neutral,1748267797.890059
180,60000000,Neutral,Value,0.6512629,1748267798.314764
180,60000000,Happy,Value,0.306430936,1748267798.314764
180,60000000,Sad,Value,0.00170119188,1748267798.314764
180,60000000,Angry,Value,4.385474E-05,1748267798.314764
180,60000000,Surprised,Value,0.08276372,1748267798.314764
180,60000000,Scared,Value,0.0002698842,1748267798.314764
180,60000000,Disgusted,Value,0.0014184363,1748267798.314764
180,60000000,Valence,Value,0.30472973,1748267798.314764
180,60000000,Arousal,Value,0.6389114,1748267798.314764
180,60000000,Mouth,State,Closed,1748267798.314764
180,60000000,Left Eye,State,Open,1748267798.314764
180,60000000,Right Eye,State,Open,1748267798.314764
180,60000000,Left Eyebrow,State,Neutral,1748267798.314764
180,60000000,Right Eyebrow,State,Neutral,1748267798.314764
186,62000000,Neutral,Value,0.64543134,1748267798.489471
186,62000000,Happy,Value,0.312340349,1748267798.489471
186,62000000,Sad,Value,0.00148346229,1748267798.489471
186,62000000,Angry,Value,4.30821674E-05,1748267798.489471
186,62000000,Surprised,Value,0.08644756,1748267798.489471
186,62000000,Scared,Value,0.000213524123,1748267798.489471
186,62000000,Disgusted,Value,0.00121688447,1748267798.489471
186,62000000,Valence,Value,0.310856879,1748267798.489471
186,62000000,Arousal,Value,0.6315084,1748267798.489471
186,62000000,Mouth,State,Closed,1748267798.489471
186,62000000,Left Eye,State,Open,1748267798.489471
186,62000000,Right Eye,State,Open,1748267798.489471
186,62000000,Left Eyebrow,State,Neutral,1748267798.489471
186,62000000,Right Eyebrow,State,Neutral,1748267798.489471
193,64000000,Neutral,Value,0.672033,1748267798.700409
193,64000000,Happy,Value,0.313252926,1748267798.700409
193,64000000,Sad,Value,0.00125640165,1748267798.700409
193,64000000,Angry,Value,3.39296239E-05,1748267798.700409
193,64000000,Surprised,Value,0.08048082,1748267798.700409
193,64000000,Scared,Value,0.000176193731,1748267798.700409
193,64000000,Disgusted,Value,0.00101572019,1748267798.700409
193,64000000,Valence,Value,0.31199652,1748267798.700409
193,64000000,Arousal,Value,0.6238766,1748267798.700409
193,64000000,Mouth,State,Closed,1748267798.700409
193,64000000,Left Eye,State,Open,1748267798.700409
193,64000000,Right Eye,State,Open,1748267798.700409
193,64000000,Left Eyebrow,State,Neutral,1748267798.700409
193,64000000,Right Eyebrow,State,Neutral,1748267798.700409
198,66000000,Neutral,Value,0.642431,1748267798.927648
198,66000000,Happy,Value,0.335408032,1748267798.927648
198,66000000,Sad,Value,0.00146555621,1748267798.927648
198,66000000,Angry,Value,4.47982129E-05,1748267798.927648
198,66000000,Surprised,Value,0.0661898255,1748267798.927648
198,66000000,Scared,Value,0.0002200433,1748267798.927648
198,66000000,Disgusted,Value,0.00330540678,1748267798.927648
198,66000000,Valence,Value,0.332102627,1748267798.927648
198,66000000,Arousal,Value,0.618105,1748267798.927648
198,66000000,Mouth,State,Closed,1748267798.927648
198,66000000,Left Eye,State,Open,1748267798.927648
198,66000000,Right Eye,State,Open,1748267798.927648
198,66000000,Left Eyebrow,State,Neutral,1748267798.927648
198,66000000,Right Eyebrow,State,Neutral,1748267798.927648
205,68000000,Neutral,Value,0.67625916,1748267799.101966
205,68000000,Happy,Value,0.320364118,1748267799.101966
205,68000000,Sad,Value,0.00159322086,1748267799.101966
205,68000000,Angry,Value,3.392891E-05,1748267799.101966
205,68000000,Surprised,Value,0.105951443,1748267799.101966
205,68000000,Scared,Value,0.000127354477,1748267799.101966
205,68000000,Disgusted,Value,0.00267091021,1748267799.101966
205,68000000,Valence,Value,0.3176932,1748267799.101966
205,68000000,Arousal,Value,0.6115618,1748267799.101966
205,68000000,Mouth,State,Closed,1748267799.101966
205,68000000,Left Eye,State,Open,1748267799.101966
205,68000000,Right Eye,State,Open,1748267799.101966
205,68000000,Left Eyebrow,State,Neutral,1748267799.101966
205,68000000,Right Eyebrow,State,Neutral,1748267799.101966
217,72000000,Neutral,Value,0.716651261,1748267799.510925
217,72000000,Happy,Value,0.317476481,1748267799.510925
217,72000000,Sad,Value,0.00178985007,1748267799.510925
217,72000000,Angry,Value,4.99385169E-05,1748267799.510925
217,72000000,Surprised,Value,0.137927517,1748267799.510925
217,72000000,Scared,Value,0.000193040774,1748267799.510925
217,72000000,Disgusted,Value,0.00200913846,1748267799.510925
217,72000000,Valence,Value,0.315467358,1748267799.510925
217,72000000,Arousal,Value,0.601680756,1748267799.510925
217,72000000,Mouth,State,Closed,1748267799.510925
217,72000000,Left Eye,State,Open,1748267799.510925
217,72000000,Right Eye,State,Open,1748267799.510925
217,72000000,Left Eyebrow,State,Neutral,1748267799.510925
217,72000000,Right Eyebrow,State,Neutral,1748267799.510925
222,74000000,Neutral,Value,0.702488363,1748267799.735059
222,74000000,Happy,Value,0.319697052,1748267799.735059
222,74000000,Sad,Value,0.00155630335,1748267799.735059
222,74000000,Angry,Value,3.63639665E-05,1748267799.735059
222,74000000,Surprised,Value,0.1733953,1748267799.735059
222,74000000,Scared,Value,0.000122588652,1748267799.735059
222,74000000,Disgusted,Value,0.00192794623,1748267799.735059
222,74000000,Valence,Value,0.3177691,1748267799.735059
222,74000000,Arousal,Value,0.597794652,1748267799.735059
222,74000000,Mouth,State,Closed,1748267799.735059
222,74000000,Left Eye,State,Open,1748267799.735059
222,74000000,Right Eye,State,Open,1748267799.735059
222,74000000,Left Eyebrow,State,Neutral,1748267799.735059
222,74000000,Right Eyebrow,State,Neutral,1748267799.735059
228,76000000,Neutral,Value,0.624934435,1748267799.898457
228,76000000,Happy,Value,0.349205971,1748267799.898457
228,76000000,Sad,Value,0.00125974941,1748267799.898457
228,76000000,Angry,Value,3.317516E-05,1748267799.898457
228,76000000,Surprised,Value,0.1821939,1748267799.898457
228,76000000,Scared,Value,8.892863E-05,1748267799.898457
228,76000000,Disgusted,Value,0.00167554966,1748267799.898457
228,76000000,Valence,Value,0.347530425,1748267799.898457
228,76000000,Arousal,Value,0.593911767,1748267799.898457
228,76000000,Mouth,State,Closed,1748267799.898457
228,76000000,Left Eye,State,Open,1748267799.898457
228,76000000,Right Eye,State,Open,1748267799.898457
228,76000000,Left Eyebrow,State,Neutral,1748267799.898457
228,76000000,Right Eyebrow,State,Neutral,1748267799.898457
234,78000000,Neutral,Value,0.576302648,1748267800.075383
234,78000000,Happy,Value,0.418116748,1748267800.075383
234,78000000,Sad,Value,0.00105356425,1748267800.075383
234,78000000,Angry,Value,2.216637E-05,1748267800.075383
234,78000000,Surprised,Value,0.237081662,1748267800.075383
234,78000000,Scared,Value,6.0908973E-05,1748267800.075383
234,78000000,Disgusted,Value,0.00106684642,1748267800.075383
234,78000000,Valence,Value,0.4170499,1748267800.075383
234,78000000,Arousal,Value,0.590098441,1748267800.075383
234,78000000,Mouth,State,Closed,1748267800.075383
234,78000000,Left Eye,State,Open,1748267800.075383
234,78000000,Right Eye,State,Open,1748267800.075383
234,78000000,Left Eyebrow,State,Neutral,1748267800.075383
234,78000000,Right Eyebrow,State,Neutral,1748267800.075383
240,80000000,Neutral,Value,0.495529979,1748267800.294957
240,80000000,Happy,Value,0.525580764,1748267800.294957
240,80000000,Sad,Value,0.000763386139,1748267800.294957
240,80000000,Angry,Value,1.48268391E-05,1748267800.294957
240,80000000,Surprised,Value,0.2611826,1748267800.294957
240,80000000,Scared,Value,4.42101336E-05,1748267800.294957
240,80000000,Disgusted,Value,0.000833522645,1748267800.294957
240,80000000,Valence,Value,0.524747252,1748267800.294957
240,80000000,Arousal,Value,0.5868918,1748267800.294957
240,80000000,Mouth,State,Closed,1748267800.294957
240,80000000,Left Eye,State,Open,1748267800.294957
240,80000000,Right Eye,State,Open,1748267800.294957
240,80000000,Left Eyebrow,State,Neutral,1748267800.294957
240,80000000,Right Eyebrow,State,Neutral,1748267800.294957
246,82000000,Neutral,Value,0.4148555,1748267800.678082
246,82000000,Happy,Value,0.622237,1748267800.678082
246,82000000,Sad,Value,0.000477101654,1748267800.678082
246,82000000,Angry,Value,1.152477E-05,1748267800.678082
246,82000000,Surprised,Value,0.314964175,1748267800.678082
246,82000000,Scared,Value,7.826278E-05,1748267800.678082
246,82000000,Disgusted,Value,0.000692011439,1748267800.678082
246,82000000,Valence,Value,0.621545,1748267800.678082
246,82000000,Arousal,Value,0.5840006,1748267800.678082
246,82000000,Mouth,State,Closed,1748267800.678082
246,82000000,Left Eye,State,Open,1748267800.678082
246,82000000,Right Eye,State,Open,1748267800.678082
246,82000000,Left Eyebrow,State,Neutral,1748267800.678082
246,82000000,Right Eyebrow,State,Neutral,1748267800.678082
253,84000000,Neutral,Value,0.410464555,1748267800.709088
